8.26618 -17.72176
1.60298 -4.28055
9.95980 -5.71038
12.91652 -4.88940
1.40747 9.68352
9.72447 -2.42616
15.11060 -7.39007
-2.41384 -10.56797
17.65040 -6.14138
23.24377 -5.89606
28.60496 9.99373
2.59634 7.12582
28.92335 -14.34674
22.91973 2.13872
12.25305 0.47520
-6.18701 -10.05680
-1.55241 -4.98159
5.68353 6.93832
-4.08440 -2.39423
30.36742 11.00514
5.86099 -4.48577
3.73941 -7.60564
8.10999 -10.76418
4.14975 -12.26580
-3.13336 7.42508
4.12891 2.66300
-9.97709 -14.86816
19.49221 -2.16851
-10.79709 9.40098
10.05877 -2.54198
11.19248 19.00546
14.76689 4.48047
1.30757 -2.79125
6.79229 11.88176
20.57485 -8.35604
2.90927 -5.47904
21.01795 -4.53740
6.04549 -7.73096
18.35651 15.36920
11.88853 10.91343
4.95764 -9.67272
-2.66751 -0.49766
2.73906 -0.78298
-11.19745 -2.49796
5.64544 0.60587
23.66971 11.08258
6.84059 -4.88803
3.37708 0.25989
8.76628 7.75386
-3.66498 0.43756
24.00895 16.47060
15.30501 7.85845
-3.28740 -3.12272
-3.02545 -0.90541
-5.34422 -12.03251
8.74900 -19.13642
-0.89027 -1.17060
6.13963 1.53086
16.20485 -7.69892
-2.83018 -5.16371
14.83365 -1.33225
4.96153 -3.86986
5.77031 5.66303
0.93183 -14.25227
-1.56064 1.98039
6.79399 -13.21745
-6.26206 4.12673
-5.08174 5.83857
10.17892 4.55336
9.78574 4.69074
12.41709 2.01800
6.78664 7.57962
20.30521 -9.28092
10.86887 20.88419
-11.97392 -16.20350
-6.11310 -14.61597
-2.58745 -17.38203
6.71359 -10.67089
5.82242 -3.23497
18.66114 -5.49556
13.84783 -2.29290
6.00707 4.80467
4.21983 -7.99827
0.65917 3.22778
21.99582 -9.51509
13.48352 7.97761
6.60526 -6.44559
19.82912 -8.57586
-19.19726 -21.86745
2.15812 3.42964
3.38966 0.07469
-6.17860 6.16910
7.07609 23.68079
16.22165 -0.08873
10.27508 -16.25368
3.67754 9.42180
5.52223 2.50354
-8.33010 12.42923
-1.18182 -12.93443
24.95585 2.20594
11.75135 4.57265
-0.62728 -7.35751
-1.76984 20.68968
3.81589 15.66048
4.18413 -4.99927
17.63299 3.51542
2.66191 -5.19717
19.80213 4.30573
-0.79702 -12.58451
-7.06670 7.49351
10.09313 -0.05890
25.54482 -3.70257
11.74310 -16.24164
2.28066 6.97924
14.98053 8.71196
-1.15481 24.71168
23.64817 -11.10003
13.66376 18.11498
11.62106 1.62192
-11.61715 3.68990
-4.51278 5.95850
7.51575 -1.36022
12.17490 -9.29201
7.04238 7.99689
5.76093 5.60396
22.41224 7.71962
14.02955 -16.20431
9.05192 -1.40623
6.46444 -8.52833
2.30952 -5.48854
10.03922 3.14669
-11.25369 7.78304
-1.26425 -1.25773
-1.75520 23.51086
9.62296 6.75442
15.79065 -8.88805
16.34124 -12.72659
12.74675 -15.50522
8.87621 -4.87923
15.14323 15.18305
0.24560 3.00312
11.19963 8.83040
7.99603 9.82119
7.65756 -8.85490
0.89876 -3.67878
13.68925 -6.28825
8.81010 2.16252
-10.30088 -1.51529
3.86793 0.07871
4.79653 -1.39085
15.17278 -10.41569
15.62102 -5.46131
22.31796 7.87729
2.65205 -0.58962
16.39793 -15.51687
-10.31249 21.94810
10.52384 8.70825
19.84696 10.47742
12.07556 17.95462
3.14755 -2.44563
2.17896 0.81716
13.11318 -5.35100
14.95395 4.06498
16.73738 -3.01405
-1.19409 10.99268
18.15039 3.63511
-7.71763 3.95342
12.63643 -1.81732
15.55737 -14.24286
-9.30005 2.88051
6.28998 3.71690
13.43508 18.92797
-4.49036 15.30402
-18.48666 12.11804
11.14928 -6.20344
-1.55970 -2.36490
-2.88918 13.46566
14.76331 1.90845
8.14733 -9.16947
15.87798 18.22348
8.69357 -5.74519
2.47210 -0.82332
-4.12749 -7.80398
12.08755 -5.31216
7.78325 -0.93483
3.92620 7.12406
-17.09712 0.18683
3.84508 7.37605
12.08582 4.31375
13.62906 6.26083
-11.84120 -0.45394
10.88368 -0.21510
-13.50373 -5.12286
-11.61767 -8.74626
-0.47408 8.89911
10.35812 8.23135
13.71873 -0.07925
28.59030 -9.23111
-2.59675 4.90722
4.55877 -5.49292
18.92971 4.96800
2.76804 -6.85159
9.63416 16.10663
-2.19159 -7.08624
7.46660 -17.43153
-20.88033 -3.74172
27.74094 -6.89561
10.19008 -12.09443
5.12660 0.78178
-2.90265 10.93098
2.38054 -16.27421
18.56223 -5.16121
1.92790 6.55570
-18.90306 -14.95105
16.81404 8.64011
8.51865 -0.38509
21.15743 7.34660
11.22725 -0.09728
4.00097 -5.03612
-5.35447 -3.08126
-0.68167 -3.15809
-3.62088 -15.97814
4.14339 5.56115
9.84887 5.25676
-15.40430 -21.34487
12.86760 7.69369
11.90113 19.42212
13.05429 16.29456
4.92275 -4.93182
0.69085 7.98407
12.85219 3.50103
4.14980 14.25493
-7.10634 3.85952
5.85886 17.16772
19.32780 2.99695
-1.44002 1.43322
6.62089 -1.30513
15.46634 1.30887
7.95265 -3.81440
21.32091 -0.14118
-0.79656 5.02364
0.75428 3.99475
9.13730 -19.61508
13.25679 -2.25076
-5.21124 0.82434
18.11513 -5.34862
14.85298 -2.67676
1.22044 -9.64340
23.88057 -15.17782
-14.06487 -7.73508
35.90622 8.66026
7.63935 -0.53977
13.38703 12.47891
0.91515 -13.89191
22.69908 13.09428
2.71944 -2.77791
19.76621 12.98756
-11.09843 -6.08815
4.97527 4.55893
-4.17710 -5.66809
10.33326 15.50948
17.88935 -9.47792
-14.98499 -5.84501
3.95205 -6.60580
-7.29417 -8.97715
4.60533 18.31754
9.39923 6.07368
-9.24489 4.89784
13.14835 -0.75795
-4.88302 6.62180
4.54787 6.09689
8.49231 6.90289
-7.16586 -7.15833
3.14949 19.39789
13.10478 3.38978
-3.07118 1.76445
8.24266 -3.62265
24.53007 9.44924
8.06472 15.88981
21.97909 3.66087
7.13316 -4.93515
2.98498 19.86791
22.29900 3.95919
-6.21043 21.72415
12.63190 -7.14808
3.31249 -8.45833
13.83995 -14.62620
11.69232 0.31028
1.33785 5.43071
18.23022 9.51052
12.62231 6.90792
12.52574 -3.46097
-4.07875 -15.83021
19.11263 -2.76501
6.52197 -4.69125
19.24896 11.00696
30.65031 -11.49014
20.91345 13.23990
8.88260 6.64292
-0.50864 -12.52996
12.16336 8.83019
7.73647 2.30061
23.48434 -12.88342
8.46755 8.74170
-2.85512 11.47264
11.79120 -8.40196
22.37537 -11.70255
11.55697 1.56963
11.73225 4.48623
6.85489 3.07750
-13.41735 -13.46257
7.30726 -2.18339
14.43503 8.24078
21.35477 6.85843
2.25626 2.07950
13.69309 -3.75036
13.30161 -3.50983
6.92246 2.80650
7.05926 4.41364
14.13345 -19.71993
-1.25829 17.88704
-6.03454 -6.47460
9.07241 22.73630
21.19251 8.35396
0.73441 2.50730
10.31895 11.64948
-2.99278 -7.64506
13.28152 0.31170
16.19310 16.20724
16.70637 -6.16109
23.21025 -2.06919
-1.86392 1.16913
21.18238 -9.27583
17.87301 -12.92320
9.33920 -16.56954
10.18907 7.67034
18.59284 -8.40288
-1.99087 1.36580
4.38549 -12.96135
-10.07380 5.56318
14.40917 7.24534
1.65555 -12.02240
19.36530 -3.61983
17.96234 -5.00715
15.88610 -3.46707
-8.44132 -7.81970
-0.61698 11.47891
4.05696 9.99925
-2.18253 12.49901
11.67946 4.85608
1.60898 -15.13108
11.39363 15.23889
-9.52035 17.60750
2.02119 16.04596
13.64076 -0.61114
7.51449 -3.01139
23.71640 3.47791
-0.52229 6.05695
6.17753 -7.18552
5.86767 -15.76845
7.76665 8.56694
16.95316 5.10020
-3.08050 1.70583
9.75448 8.03186
15.42890 18.03017
12.70277 -2.49731
9.03635 -15.45878
18.21548 -11.08164
1.93897 -3.76505
4.48571 18.22303
-4.78133 -16.03588
18.27909 -1.28311
2.27331 -4.89739
-3.91527 13.06710
1.85261 11.04520
-5.88583 -0.67416
6.32146 5.84567
8.02679 7.03492
11.79932 -5.15781
-9.09467 -7.03119
0.86584 18.34785
8.60577 -3.63551
-8.98106 -4.54847
-16.20928 -13.10532
24.92533 0.83654
4.15568 -5.59368
5.30514 -7.85693
21.62912 -5.78514
11.54638 -0.08385
20.66471 2.93205
4.39452 8.57180
5.47924 -6.58526
6.11142 1.50979
2.02491 9.59718
31.57542 -5.01597
-1.46472 9.93958
11.61652 0.68169
20.11726 -0.48577
9.59833 22.69449
9.71279 -16.97501
18.52436 8.37050
-3.69157 -7.02648
6.47162 -31.47373
8.88036 6.34292
15.16462 2.69398
-4.72618 3.13630
-3.67007 10.33049
20.01464 2.84886
12.58293 -12.46538
16.95117 2.19513
4.34174 14.83667
6.88869 6.25159
11.03840 -1.23495
9.73924 -6.64987
-2.40007 0.50986
16.57424 27.06211
-7.53963 4.23088
0.26350 -5.11184
-1.08631 -7.21213
11.43647 10.10903
1.14258 12.08183
10.12206 -7.88056
-8.25547 -11.67017
26.71986 1.22666
-11.76318 6.82401
2.91449 9.64421
32.66117 9.01980
9.60823 -5.73483
3.22707 -4.35370
-2.80111 5.96770
23.76065 -3.50818
10.76403 2.36000
6.95145 -1.86506
12.85334 -5.80568
-7.48504 10.31088
6.39499 -8.07456
2.30269 8.39433
25.81778 5.07216
17.11119 -13.05567
5.59710 0.36359
8.55680 17.02731
20.90212 12.10310
-5.97765 0.66736
11.17324 3.99281
18.33985 9.25478
-3.11951 -5.20472
33.15613 -5.98927
17.44976 -11.13833
7.99493 -12.17363
10.36600 -16.35786
7.83950 14.83703
7.81979 1.00142
18.25157 2.24617
16.29311 0.67154
12.72498 -5.56990
-8.42077 0.73743
20.01649 0.74506
5.84591 0.15576
-4.69492 7.56911
7.24031 1.06571
14.83222 16.27796
17.79078 -6.74943
29.78694 18.72688
-14.50741 13.50615
-7.17858 2.36962
-7.66387 1.36791
-1.61615 15.42264
-5.45406 12.89585
-10.28513 22.31348
0.65850 13.55808
29.96967 -10.10448
21.59829 -14.45249
-12.11691 -10.27317
18.45146 -11.33582
-2.83808 -6.00039
9.54389 -3.75491
5.33536 -0.52027
11.45980 -27.05643
11.58168 -7.37240
12.26787 7.79528
9.08470 -2.55413
6.63603 5.52483
0.49051 23.02965
23.32874 12.78526
19.38476 14.75169
7.40561 3.62877
7.32366 -2.06438
5.28878 -5.92626
-4.00908 7.24108
1.75201 -2.30336
24.55977 -6.52884
13.08777 20.80913
8.75300 2.94182
11.07012 6.67026
14.36133 -0.35504
6.47458 5.14679
23.87180 9.85187
13.57299 -9.10124
10.53040 9.28377
17.92733 -7.10302
-0.14059 -1.61754
11.76261 -12.58435
-0.71214 6.11383
27.76215 1.10898
5.73765 6.70892
8.11705 6.90257
9.79844 7.76157
16.47215 5.36170
1.54193 3.76119
-9.93262 -7.36622
-0.43181 15.42906
-8.58293 10.85685
18.39932 -7.32356
0.55167 1.96995
4.04715 -8.42845
13.54279 0.17324
1.94608 15.45608
21.95251 4.77774
16.09115 8.03367
19.48406 -18.05154
-5.49119 3.35355
14.39681 0.38782
17.74789 -3.14664
-7.90319 14.01736
2.45466 0.75568
-8.03804 4.84005
2.13108 17.13567
17.00550 11.08696
4.90336 5.73321
17.06547 2.12585
-12.87765 -3.48534
10.89665 -4.35009
-5.86963 -19.22321
13.61621 -11.70998
11.36876 -26.07253
7.61321 8.92544
17.28061 0.31206
1.22118 12.84812
2.27338 -5.62607
15.37510 -12.39092
7.58156 -5.21935
7.12430 -2.63505
4.36157 11.53018
-4.45902 13.94626
13.39776 4.62281
-10.34966 8.05685
9.24741 -9.35260
-1.56415 8.94865
-7.31367 9.62161
9.06056 -1.38453
15.23949 2.68226
2.60729 -1.48171
6.99731 6.25623
12.04911 -1.00350
2.31582 5.40732
1.92239 -17.52580
-0.38487 5.76948
3.84675 -0.79780
4.44128 -0.86855
7.32698 -0.05124
-7.38864 -6.32236
20.98433 14.01715
15.46798 8.64372
3.36014 12.70635
-15.87595 10.25083
-10.16554 -17.03227
21.88777 10.23902
18.57842 -5.35603
5.69541 -1.91018
-3.22073 -7.51615
-7.21033 -4.58354
3.52034 -1.40000
23.66903 -16.40513
1.21180 -6.36711
0.59747 12.07638
22.12115 6.24169
20.97593 -22.45014
8.69959 7.06584
6.69459 -11.40169
5.05457 1.50722
1.09616 3.16656
14.43766 1.32030
9.22589 -15.21787
17.48666 -14.86804
18.40341 14.67908
2.34109 12.52037
-2.15403 6.30276
1.84986 4.32405
18.24440 4.08212
-6.18246 -3.20475
4.19147 -10.30067
15.49510 5.92150
6.98117 9.09413
11.62322 -5.61247
29.52328 -3.78351
8.79145 -2.90188
0.17842 6.03069
5.94065 10.39771
19.32948 -9.04364
-5.04592 8.71669
15.43032 -1.99660
17.63035 5.79472
14.17910 3.38228
10.13171 -1.31316
-12.28417 0.97133
21.17278 -9.66558
-7.47522 4.19673
13.04329 -10.11421
4.93539 0.65442
0.79916 -17.20473
20.28939 4.79733
18.30722 16.13391
13.23988 -3.86935
22.87650 -3.37515
-4.71565 5.61284
15.99140 0.45693
5.31891 12.89891
4.37802 -7.64823
5.04371 -2.79560
-7.47776 -10.96627
-12.53858 -2.58726
7.00622 3.35858
-7.37109 -7.00661
18.75111 -2.28116
9.96041 -3.53587
2.86097 -11.70021
13.11909 9.57297
1.89087 -2.81256
15.45732 -5.46861
16.45031 21.59384
1.59855 20.31589
-3.57670 -3.86488
-12.63710 17.36818
6.21125 2.38764
8.43466 2.40767
25.13560 -8.65618
-7.02268 2.70531
1.59355 7.10437
17.30259 3.74543
1.58737 1.12646
10.68025 0.28580
2.92258 -0.74631
3.30233 9.02559
1.94077 -3.79636
17.41393 11.48776
3.72125 11.81163
11.49418 19.51708
10.91374 3.74487
29.69588 19.63476
16.45098 19.82388
3.18423 11.51400
-13.98268 -22.26496
-5.22708 -3.59680
-1.81852 10.85584
11.08708 9.18281
1.71594 13.17348
-10.12111 3.26162
14.61220 -5.11304
10.12271 4.25708
22.12184 -14.33088
-7.56476 13.67721
19.25487 -8.62935
3.56182 22.76160
12.60089 -6.72475
2.39247 -15.36761
5.40179 9.24826
-21.29627 8.15962
9.99015 -8.27072
-0.34961 -1.22977
4.34224 17.52741
9.31422 -1.64613
-8.82868 1.97003
12.76767 11.54636
6.52355 -6.35433
-0.53297 18.42982
4.28395 -12.42902
0.89165 25.30083
12.46235 -16.92287
36.18540 7.84908
18.99995 6.02892
13.56980 5.81197
32.07733 -6.35169
2.11271 -7.06990
11.39642 21.80696
-2.20627 0.03378
22.09885 2.95809
-1.03924 9.97512
-2.08764 3.49915
11.95138 0.22153
9.98663 15.87344
8.96307 17.20218
-3.98586 3.09602
10.15860 14.03934
-0.89287 8.78072
7.02531 6.52355
9.27688 4.11402
-2.37560 9.80967
3.45938 8.83321
19.70959 12.02959
24.39613 -4.23629
-10.77596 5.56306
-0.91080 8.05039
20.40756 -10.21099
11.11153 -5.15468
0.11219 17.18242
11.75123 2.58641
19.09414 -7.81353
15.31714 13.89134
0.89071 14.96195
23.25359 11.87579
12.83660 0.95562
-0.31653 13.88095
3.41265 -5.79320
1.51134 -11.75993
16.40294 16.62394
3.26232 1.89576
6.31023 3.53479
12.62262 9.53219
4.43659 -4.75263
19.16483 10.82761
10.48748 -3.28438
4.91765 1.68827
4.23883 -7.90494
1.65786 1.87559
14.79887 6.29631
9.48037 5.50868
8.01775 1.79159
11.34371 22.47694
16.35571 1.27523
13.67295 -13.13666
5.41098 0.48657
11.90627 23.24075
8.42900 23.94802
9.19636 6.33216
9.89104 5.66937
4.92143 12.62743
12.64275 -6.61943
3.58072 -7.85183
2.90433 -12.68881
0.99385 1.99805
2.99163 2.18931
-0.68640 6.09581
8.87482 -4.03484
13.95933 5.58570
26.79189 -8.62776
25.57271 19.46580
-15.37573 3.05140
3.31087 -3.11256
2.22582 -3.03414
21.89347 6.33786
-1.67812 -9.68466
2.91329 27.81955
11.75271 2.30726
15.07095 3.12982
3.48665 -6.46461
14.76351 -0.60714
11.89381 14.81164
20.55500 -9.06962
-4.89577 4.67647
-1.98362 32.79049
7.38458 -4.88429
22.90523 1.43713
4.46567 10.41595
-5.40609 13.89213
14.64121 -0.46149
16.15399 -12.72004
-3.62681 0.24638
-3.33397 -9.74198
14.68278 -0.97836
14.30352 1.91649
5.40190 3.43336
25.31450 2.24601
-10.46445 -24.77941
24.47668 13.78179
-7.96788 3.08846
-5.16179 -14.28917
1.21576 12.93402
12.08363 -4.63912
-3.07395 0.50223
-0.87210 12.58365
-2.39232 2.88939
3.04107 15.32177
32.96590 12.86088
-3.93805 20.82076
11.47787 -12.48628
19.95677 -6.77169
9.91523 4.71603
-10.04091 13.07754
11.32016 -5.20198
12.68776 2.11967
11.77821 8.06827
14.54917 9.48020
-4.46349 -9.92058
-1.83575 -11.20401
11.81158 17.35654
3.00461 4.07569
-9.23476 12.47183
26.60700 14.26419
-0.70956 -4.95745
2.63813 -3.25967
24.03501 6.76975
2.90942 -9.47220
16.68407 29.21042
-2.38849 1.38455
-7.25372 10.24955
-3.70072 3.47946
6.05696 -8.97376
7.15169 20.75400
0.50521 4.83745
-1.93443 -13.39075
2.99914 -1.18065
11.04422 5.43255
2.99389 1.35558
6.80006 -8.32490
12.11325 6.17671
23.80697 10.05313
26.67909 15.26281
19.42141 6.86466
13.63630 3.55626
12.24445 -1.54720
17.72189 6.16613
-6.39937 3.72893
-0.89870 4.97260
0.93794 10.08023
2.67105 -2.08837
7.80544 8.44846
8.04776 12.13248
-1.47937 -0.52933
20.73114 -5.87917
10.18367 -14.35708
20.58789 -5.65370
31.44009 -3.09813
14.98665 10.52848
-0.72204 -0.59853
2.65873 15.08151
-7.45551 18.21682
11.14907 -8.15990
14.95589 2.07497
12.01158 -6.01462
-7.10518 19.21182
28.24754 -18.31194
4.41376 -3.31023
4.22975 5.68638
5.19131 -5.44623
7.30141 1.17557
-13.13484 8.79847
-4.94065 20.74956
3.90868 2.95779
-1.40469 -13.18066
20.85179 -0.65654
6.08913 9.25004
10.67787 6.98325
8.74157 1.06333
15.71536 10.28932
31.18810 7.18799
20.07764 -1.82393
-25.06314 4.53209
17.65012 5.74316
6.54849 -4.01553
21.23769 6.17946
20.63755 15.46373
14.96778 -2.36245
11.73936 -9.17708
-6.31046 4.75282
-0.79054 5.21832
8.04175 5.57189
7.98571 8.50635
20.42227 -15.58476
21.43257 16.31547
29.46109 5.92881
-8.38655 -0.50908
12.64659 2.48543
12.96291 -3.21688
8.22442 1.18164
0.15541 3.56362
0.15728 -1.77472
-10.83763 22.54136
10.02713 -16.25322
2.41653 -1.13249
10.25422 9.64906
0.69391 -5.38260
15.18282 3.51213
15.88131 -3.86303
5.70910 2.02905
15.18953 -1.99986
14.51258 -4.98860
9.84983 7.86773
1.28127 -0.92330
-9.28063 18.94772
3.43347 -7.61729
7.30237 -11.40379
13.13105 3.45875
19.09570 -6.01636
9.64660 5.87472
8.21599 33.61637
3.94493 -7.44242
17.65743 14.96365
19.36876 0.61618
7.31198 -12.88454
-4.33771 16.91829
19.71193 4.56607
8.40872 5.17866
9.40757 -3.12423
18.23541 4.96411
15.77336 6.98102
29.69282 10.43647
15.83841 15.43983
0.09082 -8.96384
4.34883 3.27885
2.00271 9.79788
13.36695 -8.37399
9.66939 -0.12522
16.88217 11.99278
15.60936 -2.43598
10.36801 4.32640
11.78502 7.32024
1.99889 0.51473
0.08197 3.10354
8.29814 33.01860
11.00826 2.38013
18.77229 -6.51813
-5.98450 8.19280
-5.60036 8.97837
3.26212 -6.40687
25.63315 0.41633
1.58685 15.36892
-2.90493 -1.32169
17.50774 -1.20950
2.25338 -2.85903
16.82069 -3.82080
-0.62141 -9.55902
22.59954 -14.34740
4.78086 13.52438
3.92077 -0.35604
16.52089 4.20893
5.76174 -6.06033
-0.74889 1.08842
3.28193 2.50441
6.75634 2.81319
16.24933 -2.95536
22.02608 -3.68580
-3.94374 3.86613
3.00795 4.26253
19.81721 8.78103
16.79234 -0.27139
17.30419 -10.43307
13.47170 8.77333
-9.34829 8.29001
-1.76221 2.39599
20.39097 6.68227
-1.18044 11.73828
7.73806 7.34860
9.92582 3.53738
8.51089 -2.43642
16.76217 5.92796
2.35362 -0.40731
12.49640 5.86946
8.27666 18.85787
-0.76165 -8.12183
6.31214 16.88213
-10.41607 8.58660
7.96016 -4.09074
27.39382 -2.33880
9.45028 25.83300
12.27084 9.58051
12.04964 -0.66544
21.12273 30.10326
19.31443 0.25802
-0.54944 -11.04173
23.83201 6.53750
-5.85876 3.18812
17.18074 13.95411
-13.15056 17.27308
26.67119 -8.76171
21.41772 19.09089
7.41735 13.81863
13.48756 3.98145
6.31787 -7.59589
19.05630 15.49195
9.39697 -4.57696
10.70841 -11.84450
6.31443 0.60273
15.27692 8.11351
-6.99319 -9.05924
14.36764 6.56085
6.78073 -1.19284
3.86465 13.15698
-3.58843 -12.78076
4.29457 21.97631
15.36726 12.32927
26.76426 5.07408
4.80218 2.11597
5.49006 4.81969
13.39627 9.85484
14.52804 -0.67440
4.56063 0.02985
12.72941 5.29209
-4.97287 -4.20202
3.10273 0.76295
-1.03329 -1.08599
12.57250 -14.80231
4.98967 10.82809
21.37902 -10.99703
12.23084 -5.71139
11.98810 7.47679
-2.14198 2.14658
-3.67875 -8.62901
13.47620 -19.05256
7.79919 -8.14497
2.93216 2.62618
2.03961 -5.65632
2.02711 5.30595
7.51240 -3.33130
8.94806 5.10225
-1.18433 -7.30555
12.11829 -9.46199
0.11644 -3.26093
-16.46224 5.93767
16.57696 -1.69793
9.82267 0.33739
4.32865 -6.43330
11.97101 8.27838
8.84022 -3.51970
34.37339 10.77349
5.60596 -2.96732
19.93657 -4.26258
20.80323 1.28918
13.46050 10.82093
-4.66754 11.82248
-4.15751 3.82619
13.41079 -11.99026
19.02193 0.44528
12.69804 6.71238
9.72570 5.65361
9.65002 16.69134
7.68808 -16.14476
11.27868 3.72170
12.01122 -0.34521
6.86302 24.66943
11.28182 9.79060
9.33641 11.00250
27.45211 2.86604
0.22790 -1.39440
22.14168 -4.40193
19.01265 -12.10381
7.34549 -9.99682
4.57170 -4.54081
6.01975 2.51964
19.21483 6.65506
13.43533 7.57457
5.20895 11.79615
11.63472 -4.70796
15.09381 -2.74207
9.01141 5.25590
2.75091 -6.62919
15.15145 -10.38459
14.95452 12.24360
8.21876 -3.55875
16.44662 3.12669
15.00905 11.77592
27.40773 6.89298
8.21017 4.47680
5.36263 -1.40264
12.13781 -11.09111
14.77412 5.30404
7.83066 2.06488
25.49918 14.57439
19.72568 18.76623
-8.78093 6.73382
9.62335 -12.03539
-0.05738 -1.02426
15.65664 -10.35641
12.67698 -1.51099
7.35833 -4.65405
-2.05867 -14.89987
4.76845 -1.04444
8.32512 -11.33322
5.45088 -10.75634
8.52149 10.93669
16.33742 -1.44916
14.37710 -0.97265
6.76922 -4.68868
-0.34994 -8.92862
-3.69643 -5.04357
-0.99947 8.51372
-4.95245 -1.31945
-0.70904 0.05786
5.72392 -3.27265
20.51865 -10.10157
5.74921 7.74612
6.46211 5.38116
-2.25315 20.39947
10.76456 -5.67194
7.91711 -6.31760
23.59076 -2.09768
14.72460 31.11806
9.93650 45.09679
41.94245 28.03294
39.94011 34.87990
15.01128 50.05037
12.84089 47.07264
37.33169 45.68696
20.59891 38.11334
26.53156 42.79438
30.69295 46.47474
23.24861 30.46069
4.39882 55.53966
24.82649 32.49214
30.23024 36.91511
20.65386 31.16746
20.51718 49.54566
46.86510 34.00743
23.53426 41.97202
18.48835 55.18381
6.36808 36.23354
18.66393 48.21786
28.55712 44.75223
14.25557 22.11352
40.84373 33.93094
18.70914 46.73431
8.43125 41.29605
25.36246 41.78110
37.90982 27.92916
11.75039 33.67169
30.46574 42.45613
21.96889 26.81273
15.78004 43.09091
29.33059 39.14689
10.00066 24.21394
16.06582 36.05604
25.18705 40.73814
14.84375 40.17742
13.88571 44.41612
4.56271 31.05374
14.14664 42.30101
19.23560 39.23552
14.98747 45.74832
7.75050 49.17011
21.05639 30.34314
33.56612 32.63966
19.04866 26.65153
15.07631 40.65150
14.26512 53.73780
38.04147 27.04277
33.27318 23.66574
26.52954 34.60606
28.34628 30.18200
21.99678 27.10354
19.40033 42.49593
23.57052 51.83724
6.18694 35.33203
17.05083 19.76155
25.19651 42.09081
24.29193 52.72118
24.67266 35.57918
12.16061 45.85288
17.77433 59.56405
18.29641 28.93267
-4.85517 47.02343
37.40563 48.05321
38.60096 54.87030
24.08200 45.00577
29.76413 30.75349
29.89187 43.95129
36.95033 48.03996
12.01581 29.31548
21.01698 49.03213
39.78839 35.01726
25.51440 31.39088
19.92437 48.41307
17.98502 44.57904
28.92457 36.37636
13.10071 33.47057
2.00399 61.25294
25.80727 35.05368
33.04121 34.27161
11.27859 30.97984
17.24696 47.11549
28.61267 18.88548
12.95886 47.87332
21.74358 39.51791
25.29311 41.49670
15.39012 44.63111
28.42940 50.90297
14.07141 36.52877
25.64900 51.98361
11.96410 37.96587
35.77802 41.21471
27.94773 40.21404
28.91697 35.53237
23.24066 46.62134
17.75293 46.25916
23.03546 29.41135
24.99074 44.11647
38.68584 40.22379
32.60383 29.13688
12.16889 39.66347
18.86365 24.72964
30.58577 24.46193
17.67042 49.99483
41.41961 48.83529
15.84611 42.23520
35.14186 39.69192
27.46564 32.38516
35.79073 55.04877
32.89842 38.83344
31.73166 36.31887
15.48222 40.95902
32.54152 27.09120
24.14355 34.87196
27.79957 45.05178
-5.89834 36.37096
39.41207 54.32624
14.39985 48.13117
29.32459 33.01959
18.56560 29.96899
28.47720 42.64513
46.50352 62.74086
24.46707 38.78759
7.26271 47.24303
32.51335 45.17231
22.05020 42.94527
16.36609 41.32536
25.63569 41.40411
28.53557 37.63603
21.30865 55.27219
9.65696 45.99833
39.99594 27.03041
20.58276 34.08606
13.12284 48.11932
21.32227 40.96446
19.76275 29.39730
23.12426 33.29930
20.63028 31.12273
29.46231 41.79137
25.64844 47.11689
24.99382 29.53800
25.37268 43.62356
24.35730 37.87783
20.21766 38.59193
17.29179 55.73889
22.89323 33.46475
35.27411 48.91592
26.67873 34.97949
14.70912 35.71342
33.61054 52.09075
25.49926 59.20284
19.46599 52.67916
29.10460 39.21371
33.97366 45.88123
21.29094 44.00483
11.31670 40.55483
38.49342 53.38401
16.54965 32.32629
31.93860 42.30758
23.80993 38.09081
22.99877 53.82463
31.25402 36.21144
33.74424 42.17987
29.18340 55.34943
12.82782 55.12883
25.70775 50.61295
-7.03381 49.26098
19.95197 32.73117
40.05893 54.37595
36.55115 29.32598
28.06458 54.46183
26.05065 30.70069
30.06201 38.89477
39.99054 46.35136
9.78293 28.28863
26.60305 49.36498
21.64814 32.79210
14.15268 33.68907
32.93719 45.77409
32.56330 43.55635
18.93037 41.01736
16.12943 19.85136
20.17089 38.99664
18.34880 29.02320
26.43076 53.02875
44.73204 42.25824
41.01557 42.19886
26.97697 38.55807
18.77488 35.99104
19.47969 30.53483
29.39105 57.94759
21.85522 52.21289
2.84542 36.79991
21.43451 39.63534
29.84734 44.78856
26.53230 54.25489
17.94477 36.01174
11.66706 36.87355
10.38910 37.02490
12.32634 42.52016
27.78501 39.52981
25.13552 40.14670
30.24762 36.74343
40.10582 32.44026
22.07032 42.28305
34.82764 51.93710
23.04901 54.08302
40.32039 63.16898
2.11828 44.40045
38.53566 54.25889
16.85844 36.10630
33.90158 36.50976
39.00745 46.44679
32.84605 30.05384
23.42210 47.45636
24.06255 61.51117
36.52581 41.44767
32.34800 33.99271
46.24264 46.10954
14.47387 35.69240
40.61555 48.04293
32.66218 39.40710
6.70793 57.10382
32.46972 43.97130
15.25102 33.83531
24.79475 25.41339
36.07803 48.94740
30.59276 27.58001
14.70671 49.74737
27.75124 30.72307
30.28383 35.46793
